1130,1489,1,0.03,0.55,0.06,0.87,0.28,0.05,0.31,0.41,0.2,0.15,0.03,0.6,0.78,0.93,0.44,0.76,0.17,0.03,0.26,0.72,0.6,0.58,0.57,0.0,0.44,0.61,0.71,0.0,0.02,0.1,0.12,0.71,0.17,0.84,0.45,0.46,0.17,0.75,0.26,0.32,0.3,0.29,0.56,0.91,0.93,0.95,0.75,0.39,0.58,0.0,0.07,0.02,0.18,0.31,0.41,0.45,0.11,0.16,0.19,0.19,0.83,0.06,0.18,0.2,0.59,0.62,0.4,0.82,0.05,0.37,0.5,0.02,0.9,0.79,0.16,0.34,0.79,0.02,0.07,0.46,0.52,0.52,0.8,0.7,0.86,0.78,0.39,0.73,0.63,0.0,0.0,0.24,0.55,0.46,0.4,0.56,0.15532983181664936,0.35743623451137757,0.9133560080731946,0.14492265564056905,0.22706104382566472,0.32563544999587857,0.4676578700401869,0.0630300961043235,0.8538490862510806,0.6329243286994506,0.11987909304785535,0.17748388679823102,0.2260870410028154,0.046402123772803575,0.028184229949133693,0.667527035491874,0.41418496245440495,0.16,0.04,0.17,0.23760113930978036,0.028596566655353536,0.6725284914855006,0.6432815776296181,0.0,0.08490558729573003,0.01
1131,1733,1,0.0,0.39,0.12,0.88,0.09,0.01,0.46,0.52,0.35,0.42,0.0,0.0,0.22,0.46,0.27,0.36,0.47,0.49,0.39,0.25,0.22,0.21,0.23,0.1,0.29,0.81,0.59,0.01,0.35,0.22,0.45,0.14,0.51,0.47,0.78,0.25,0.77,0.21,0.61,0.33,0.7,0.69,0.47,0.54,0.58,0.66,0.48,0.48,0.6,0.0,0.16,0.0,1.0,1.0,1.0,0.87,0.18,0.14,0.11,0.09,0.96,0.04,0.2,0.19,0.41,0.42,0.42,0.5,0.06,0.5,0.5,0.02,0.72,0.5,0.1,0.39,0.25,0.55,0.46,0.07,0.07,0.08,0.12,0.17,0.19,0.19,0.34,0.09,0.35,0.0,0.0,0.05,0.87,0.54,0.72,0.75,0.17011184671449767,0.3734765483725517,0.8802368915644858,0.2734311702767064,0.21836785005435017,0.08089605810865363,0.4679595624135953,0.06967706473873574,0.7128935632081106,0.7280010822633893,0.24769898081181146,0.003908139480170218,0.042165266803580154,0.23328803677880997,0.10122836566445717,0.4526952653234437,0.09438884286036198,0.02,0.17,0.01,0.1589653201241605,0.13638263217575483,0.8010445019233927,0.6547169094187089,0.0,0.14056395912759806,0.11
1132,810,1,0.0,0.4,0.91,0.28,0.01,0.03,0.49,0.46,0.3,0.6,0.0,0.0,0.05,0.15,0.5,0.22,0.72,1.0,0.45,0.07,0.1,0.2,0.11,0.02,0.0,0.02,0.26,0.03,0.98,0.6,0.72,0.12,0.82,0.13,0.45,0.41,0.56,0.29,0.7,0.44,0.8,0.81,0.56,0.02,0.0,0.02,0.0,0.54,0.46,0.02,0.8,0.0,0.21,0.28,0.23,0.27,0.01,0.02,0.01,0.01,0.96,0.04,0.48,0.39,0.41,0.35,0.51,0.36,0.29,0.62,0.0,0.02,0.65,0.41,0.28,0.34,0.54,0.97,1.0,0.05,0.04,0.05,0.0,0.07,0.13,0.05,0.55,0.12,0.37,0.0,0.03,0.02,0.64,0.52,0.74,0.77,0.034453672991785665,0.2953061415385697,1.0161880646717791,0.36290000967977354,0.0754603319626539,0.3601483510587994,0.2932761523903775,0.11776140210827934,0.8964926275108971,0.7389315480581358,0.007129337161855077,0.048803311385983254,0.26368200389166,0.24330624576039037,0.12007901436639541,0.4930622581287555,0.2647155803149889,0.02,0.13,0.14,0.34922414543476893,0.11314831914446044,0.5389825283003339,0.4071061274142584,0.0,0.25065189178441843,1.0
1133,1199,1,0.02,0.43,0.05,0.95,0.04,0.01,0.87,0.71,0.74,0.51,0.0,0.0,0.12,0.39,0.62,0.4,0.61,0.39,0.45,0.19,0.17,0.16,0.18,0.24,0.12,0.14,0.19,0.03,0.55,0.39,0.48,0.2,0.58,0.26,0.19,0.65,0.46,0.33,0.42,0.72,0.55,0.51,0.37,0.54,0.58,0.68,0.4,0.72,0.66,0.0,0.12,0.0,1.0,0.98,0.83,0.71,0.08,0.06,0.05,0.04,0.96,0.02,0.16,0.13,0.29,0.35,0.24,0.54,0.07,0.64,0.0,0.04,0.59,0.51,0.2,0.34,0.27,0.68,0.34,0.05,0.04,0.05,0.1,0.14,0.14,0.14,0.67,0.23,0.44,0.01,0.0,0.02,0.82,0.49,0.57,0.8,0.13203707458557598,0.15998883043248238,0.9917451644008495,0.16407719253400377,0.2426029298130518,0.09052327429385021,0.29313531977347596,0.1452627459287894,0.8669208050755187,0.7984253159554975,0.03147560202205249,0.03208341419526066,0.2541610341440119,0.21572415732805716,0.019047443918528098,0.4167373106106912,0.18195317217609996,0.02,0.26,0.03,0.09415420255944155,0.013966563550941443,0.6746829248791965,0.8054808804229627,0.0,0.23223863813297463,0.06
1134,1904,1,0.05,0.35,0.05,0.9,0.15,0.08,0.4,0.53,0.31,0.11,0.07,1.0,0.51,0.91,0.29,0.52,0.11,0.05,0.21,0.58,0.51,0.49,0.43,0.35,0.49,0.46,0.48,0.01,0.08,0.05,0.09,0.55,0.17,0.86,0.34,0.25,0.16,0.56,0.58,0.33,0.62,0.63,0.45,0.77,0.81,0.83,0.72,0.6,0.65,0.01,0.09,0.01,0.46,0.41,0.46,0.52,0.13,0.1,0.11,0.11,0.88,0.05,0.12,0.11,0.39,0.6,0.18,0.55,0.09,0.48,0.5,0.07,0.74,0.45,0.01,0.1,0.88,0.1,0.0,0.23,0.21,0.23,0.36,0.33,0.38,0.33,0.22,0.46,0.22,0.0,0.0,0.12,0.43,0.31,0.41,0.47,0.13109659329504866,0.3502561258002402,0.8482564083808946,0.18406390769602013,0.11612887964097995,0.05282134316883357,0.4424485391072422,0.15923505832879037,0.8705370160659736,0.8220627641274675,0.011992553996448942,0.03659927500382553,0.2679920674831078,0.05156799740344087,0.18652059348240616,0.4855470495257353,0.44730517605881115,0.03,0.37,0.0,0.03794486652229649,0.12593597828055933,0.8001175718221685,0.6666709979478787,0.0,0.30773301904866845,0.08
1135,1468,1,0.01,0.92,0.01,0.95,0.13,0.02,1.0,1.0,1.0,0.25,0.0,0.0,0.31,0.58,0.68,0.63,0.47,0.15,0.31,0.38,0.2,0.19,0.27,0.05,0.13,0.15,0.19,0.01,0.28,0.26,0.25,0.58,0.13,0.57,0.24,1.0,0.33,0.48,0.14,0.99,0.18,0.17,0.48,0.71,0.76,0.81,0.65,0.78,0.87,0.01,0.25,0.0,0.52,0.56,0.56,0.68,0.1,0.1,0.09,0.1,0.92,0.03,0.16,0.14,0.39,0.53,0.18,0.64,0.08,0.53,0.5,0.01,0.85,0.56,0.04,0.12,0.67,0.13,0.08,0.18,0.17,0.15,0.25,0.3,0.34,0.27,0.62,0.47,0.18,0.0,0.0,0.08,0.59,0.25,0.1,0.3,0.05688617654109859,0.1053121746331227,0.8295722334302984,0.27549199633611854,0.2241544007004061,0.2628886426492302,0.26534243329113916,0.23956923224173288,0.5627878528762402,0.6016334102116152,0.3546346235901119,0.32540375931236554,0.19857100578011455,0.27819428126719037,0.1925441601021666,0.7386345980232605,0.09484231648030879,0.01,0.21,0.04,0.2731173770432469,0.18511581152160372,0.6735097325334238,0.4645728247871978,0.0,0.2913144593170312,0.04
1136,311,1,0.07,0.57,0.12,0.87,0.12,0.03,0.42,0.5,0.29,0.25,0.08,0.98,0.49,0.78,0.19,0.48,0.31,0.16,0.39,0.47,0.35,0.34,0.39,0.23,0.38,0.47,0.41,0.02,0.07,0.19,0.31,0.29,0.3,0.65,0.3,0.39,0.32,0.42,0.4,0.4,0.44,0.43,0.63,0.75,0.76,0.83,0.73,0.49,0.49,0.02,0.19,0.01,0.25,0.28,0.32,0.38,0.06,0.06,0.06,0.06,0.91,0.04,0.28,0.28,0.61,0.71,0.28,0.78,0.08,0.36,0.5,0.07,0.73,0.71,0.41,0.83,0.69,0.07,0.15,0.24,0.23,0.23,0.47,0.43,0.44,0.44,0.38,0.59,0.63,0.04,0.0,0.09,0.43,0.63,0.71,0.68,0.07984650697701184,0.31432965579188843,0.9571835179221914,0.13827570683659934,0.07606165456708115,0.27804311618948985,0.20639930839802637,0.2815745885311101,0.7865577354574327,0.7150697417723159,0.0416667782199901,0.09318756260764635,0.3000434202793809,0.4766472254188524,0.18729464257933595,0.39546616918957567,0.09487040420707597,0.07,0.19,0.36,0.18822892700556687,0.053827417075984076,0.6027812420340157,0.5889584829693792,0.0,0.05548552836890218,0.12
1137,100,1,0.11,0.47,0.38,0.56,0.2,0.12,0.48,0.59,0.39,0.27,0.13,1.0,0.21,0.66,0.35,0.32,0.32,0.32,0.68,0.19,0.19,0.22,0.2,0.11,0.17,0.24,0.31,0.11,0.42,0.19,0.31,0.29,0.61,0.47,0.19,0.53,0.37,0.44,0.53,0.29,0.61,0.6,0.49,0.59,0.58,0.59,0.49,0.41,0.45,0.04,0.25,0.03,0.26,0.32,0.33,0.36,0.11,0.11,0.11,0.11,0.82,0.07,0.22,0.22,0.49,0.48,0.51,0.47,0.2,0.48,0.5,0.27,0.38,0.49,0.23,0.53,0.58,0.5,0.45,0.09,0.09,0.09,0.2,0.22,0.23,0.23,0.51,0.46,0.29,0.04,0.0,0.17,0.36,0.36,0.43,0.18,0.02,0.15,0.97,0.17,0.07,0.31,0.66,0.15,0.65,0.79,0.16,0.16,0.13,0.18,0.04,0.43,0.09,0.15,0.13,0.0,0.09,0.01,0.58,0.0,0.7,0.09,0.39
1138,715,1,0.02,0.42,0.81,0.32,0.08,0.05,0.29,0.34,0.22,0.64,0.03,0.81,0.6,0.53,0.24,0.67,0.62,0.13,0.71,0.63,0.6,0.76,0.41,1.0,0.3,0.39,0.65,0.01,0.1,0.24,0.31,0.5,0.26,0.56,0.27,0.52,0.27,0.59,0.34,0.43,0.43,0.41,0.42,0.63,0.59,0.76,0.55,0.9,0.91,0.02,0.35,0.02,0.17,0.23,0.31,0.39,0.16,0.19,0.23,0.27,0.86,0.03,0.21,0.21,0.42,0.47,0.19,0.81,0.07,0.39,0.5,0.01,0.89,0.75,0.23,0.64,0.5,0.02,0.05,0.41,0.41,0.39,0.34,0.6,0.7,0.59,0.63,0.54,0.44,0.0,0.0,0.4,0.5,0.67,0.9,0.8,0.20531873409449417,0.24601924791308472,0.902235141455751,0.25054835998615543,0.03985019889678391,0.28580409262409145,0.21900587945780792,0.17463338010116247,0.5913262800060053,0.5470087134488856,0.22415566160826472,0.12249182284138335,0.1623961639232777,0.26137071764784936,0.14244516596536602,0.7080688216730596,0.4249305033281115,0.07,0.06,0.31,0.3110511785902443,0.11961159740351938,0.5066727696934963,0.3896140249081289,0.0,0.17601909085586298,0.18
1139,1816,1,0.01,0.54,0.01,0.96,0.12,0.03,0.3,0.29,0.19,0.42,0.03,1.0,1.0,0.72,0.42,0.92,0.38,0.06,0.47,1.0,1.0,1.0,0.36,0.43,0.8,1.0,1.0,0.0,0.03,0.06,0.08,0.98,0.15,0.54,0.3,0.35,0.06,0.86,0.14,0.29,0.2,0.18,0.5,0.94,0.95,0.95,0.84,0.0,0.0,0.0,0.03,0.01,0.42,0.39,0.42,0.44,0.32,0.26,0.26,0.25,0.84,0.07,0.17,0.19,0.58,0.57,0.46,0.87,0.02,0.1,1.0,0.01,0.87,0.86,0.12,0.45,0.23,0.01,0.19,1.0,1.0,1.0,0.91,1.0,1.0,1.0,0.34,0.5,0.26,0.01,0.0,0.32,0.27,0.75,0.69,0.46,0.05554906641921068,0.08375716513420012,0.9645703006601378,0.2004361129642806,0.09262781438763605,0.20890127853645293,0.1628756104951033,0.2411161543793725,0.6411822744579619,0.6833526073214634,0.2785327377773923,0.1315080442534267,0.2726237983958355,0.2081768869811483,0.14765072118594888,0.5066346022626231,0.30378729573417773,0.04,0.12,1.0,0.14869190240783972,0.16429278005435988,0.5126579237225807,0.17293361231308638,0.0,0.1077174060769207,0.01
1140,639,1,0.14,0.37,0.01,0.96,0.04,0.01,0.4,0.54,0.34,0.36,0.16,1.0,0.26,0.64,0.72,0.51,0.41,0.22,0.35,0.3,0.29,0.28,0.19,0.07,0.15,0.14,0.21,0.07,0.22,0.27,0.27,0.36,0.13,0.7,0.27,0.47,0.37,0.38,0.5,0.4,0.44,0.48,0.42,0.66,0.71,0.72,0.69,0.91,0.91,0.03,0.14,0.01,0.51,0.48,0.48,0.55,0.06,0.05,0.05,0.05,0.95,0.04,0.16,0.14,0.36,0.5,0.2,0.57,0.07,0.58,0.0,0.09,0.85,0.49,0.13,0.31,0.54,0.2,0.13,0.11,0.1,0.1,0.24,0.26,0.27,0.23,0.4,0.37,0.35,0.06,0.04,0.05,0.66,0.48,0.61,0.58,0.02,0.1,0.97,0.13,0.02,0.08,0.23,0.1,0.95,0.98,0.04,0.0,0.0,0.03,0.01,0.43,0.25,0.12,0.19,0.03,0.05,0.01,0.83,0.0,0.31,0.05,0.18
1141,756,1,0.01,0.43,0.05,0.95,0.04,0.01,0.32,0.41,0.25,0.6,0.02,1.0,0.35,0.53,0.23,0.59,0.72,0.1,0.9,0.35,0.31,0.3,0.34,0.0,0.3,0.0,0.43,0.0,0.1,0.23,0.4,0.17,0.24,0.44,0.71,0.33,0.41,0.32,0.36,0.38,0.35,0.36,0.42,0.71,0.73,0.88,0.65,0.4,0.35,0.0,0.03,0.0,0.09,0.06,0.07,0.07,0.03,0.02,0.02,0.02,0.86,0.06,0.18,0.19,0.45,0.45,0.38,0.85,0.07,0.24,0.5,0.0,0.97,0.84,0.08,0.26,0.38,0.04,0.12,0.16,0.13,0.12,0.31,0.3,0.31,0.3,0.27,0.2,0.31,0.0,0.0,0.14,0.8,0.96,0.86,0.94,0.0290275670576943,0.19316355856790549,0.858259740522528,0.3686219938975642,0.049257862010325906,0.10378204973803398,0.4091510677558666,0.1893010171009013,0.6028779968485506,0.7545084045540327,0.24477093825978413,0.034316983692555515,0.23638277300984237,0.041308988315393654,0.04820221326782598,0.5331754360888681,0.3063260767295215,0.01,0.26,0.06,0.06561508282728874,0.10833897009966166,0.5122963938000453,0.16573806823493284,0.0,0.3340679833655572,0.05
1142,1187,1,0.46,1.0,0.05,0.51,0.6,1.0,0.58,0.79,0.58,0.14,0.46,1.0,0.39,0.78,0.18,0.26,0.25,0.4,0.27,0.31,0.17,0.18,0.35,0.24,0.22,0.23,0.23,0.47,0.48,1.0,0.9,0.15,0.56,0.59,0.7,0.11,0.79,0.15,0.3,0.74,0.45,0.38,1.0,0.64,0.51,0.72,0.67,0.54,0.43,0.28,0.51,1.0,0.6,0.68,0.71,0.77,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28,1.0,0.75,0.0,0.18,0.84,0.36,0.25,0.16,0.6,0.27,0.47,0.49,0.48,0.46,0.7,0.68,0.81,0.67,0.77,0.75,0.18,0.11,0.58,1.0,0.28,0.35,0.62,0.48,0.07,0.11,0.92,0.14,0.42,0.54,1.0,0.11,0.94,0.53,0.06,0.65,0.39,0.5,0.08,0.43,0.27,0.08,0.91,0.48,0.23,0.13,0.82,0.5,0.59,0.19,0.45
1143,448,1,0.02,0.56,0.04,0.86,0.44,0.05,0.4,0.35,0.23,0.39,0.04,1.0,1.0,0.68,0.2,0.86,0.45,0.09,0.47,1.0,1.0,1.0,0.41,0.34,0.58,1.0,0.96,0.0,0.04,0.08,0.08,0.93,0.14,0.56,0.28,0.67,0.08,0.96,0.11,0.35,0.2,0.17,0.58,0.92,0.94,0.95,0.89,0.0,0.06,0.01,0.11,0.02,0.45,0.49,0.56,0.56,0.43,0.41,0.43,0.39,0.76,0.12,0.21,0.22,0.61,0.67,0.3,0.82,0.05,0.2,0.5,0.01,0.88,0.76,0.17,0.34,0.13,0.01,0.19,0.78,0.82,0.93,0.87,0.9,1.0,0.89,0.44,0.54,0.68,0.0,0.0,0.41,0.34,0.75,0.7,0.57,0.19577197991457698,0.1250945662392317,0.8241798237284372,0.10136649795633873,0.037861685223593726,0.22536935120618046,0.3097151741200095,0.19551948376998576,0.5014316698927614,0.6396747493346396,0.3717284859649213,0.244598443850234,0.2837031886819841,0.34410912874307,0.030354592960146,0.37686684537041093,0.2839801554109611,0.01,0.35,0.79,0.34478357251980357,0.0902141685998397,0.8723302585462666,0.378173025086863,0.0,0.2314917876511859,0.03
1144,1190,1,0.0,0.4,0.01,0.97,0.07,0.01,0.34,0.53,0.33,0.36,0.02,1.0,0.35,0.64,0.08,0.48,0.45,0.3,0.55,0.36,0.29,0.28,0.28,0.15,0.18,0.0,0.79,0.01,0.17,0.41,0.43,0.2,0.31,0.67,0.78,0.22,0.57,0.29,0.51,0.38,0.57,0.57,0.42,0.59,0.62,0.66,0.6,0.63,0.75,0.0,0.2,0.0,0.1,0.18,0.39,0.4,0.03,0.04,0.08,0.08,0.76,0.06,0.18,0.17,0.44,0.49,0.39,0.51,0.09,0.62,0.0,0.02,0.71,0.49,0.13,0.25,0.48,0.31,0.35,0.26,0.25,0.23,0.34,0.4,0.44,0.39,0.45,0.66,0.67,0.01,0.0,0.11,0.58,0.46,0.56,0.48,0.17100540289081315,0.17670248292124896,0.8722355754466117,0.3066961978556113,0.05907121807780567,0.28545585586851907,0.3345481516468617,0.16719956500791033,0.7821054994428345,0.6315098910144895,0.2820101751618862,0.28829043374106317,0.2053634592436477,0.21934565131172107,0.11546494382589852,0.6697065810987174,0.18135421550356845,0.03,0.1,0.06,0.30412063233548164,0.19371371209390434,0.8532891697929044,0.29369710302262264,0.0,0.12375667267019855,0.03
1145,181,1,0.0,0.49,0.02,0.9,0.03,0.99,0.58,0.52,0.39,0.47,0.0,0.0,0.13,0.33,0.23,0.27,0.56,0.6,0.67,0.14,0.13,0.13,0.14,0.06,0.09,0.11,0.24,0.02,0.64,0.47,0.47,0.31,0.77,0.23,0.04,0.69,0.33,0.34,0.51,0.43,0.61,0.59,0.55,0.46,0.53,0.33,0.46,0.09,0.27,0.01,0.28,0.0,0.2,0.22,0.22,0.27,0.05,0.05,0.04,0.05,0.27,0.13,0.35,0.33,0.5,0.51,0.48,0.55,0.24,0.52,0.5,0.02,0.63,0.55,0.18,0.45,0.6,0.64,0.26,0.09,0.08,0.08,0.08,0.12,0.14,0.14,0.55,0.31,0.22,0.0,0.0,0.1,0.58,0.49,0.63,0.59,0.13762435396916903,0.1174780058130406,0.9944177964756368,0.2148252550206951,0.037561677054100184,0.20797177191763078,0.29241963154715767,0.2891426115484393,0.5161898109845238,0.839059600797271,0.21656829108028505,0.17853841714224836,0.1359680010021561,0.03480810041427507,0.137446393091727,0.4853409584397017,0.17472628535978282,0.02,0.1,0.0,0.25707867433769094,0.06109750822109367,0.7400774249865206,0.30910728953717503,0.0,0.20018507258227144,0.25
1146,609,1,0.02,0.58,0.03,0.93,0.18,0.02,0.37,0.32,0.2,0.26,0.04,0.94,0.96,0.85,0.22,0.87,0.26,0.06,0.37,0.91,0.82,0.79,0.56,1.0,0.73,0.19,0.76,0.0,0.03,0.03,0.07,0.88,0.13,0.69,0.38,0.58,0.1,0.88,0.17,0.27,0.18,0.18,0.56,0.96,0.97,0.96,0.82,0.36,0.39,0.0,0.03,0.01,0.09,0.19,0.24,0.26,0.04,0.07,0.08,0.08,0.89,0.02,0.19,0.22,0.64,0.65,0.35,0.91,0.01,0.15,1.0,0.01,0.89,0.88,0.05,0.32,0.73,0.01,0.05,0.56,0.57,0.58,0.9,0.75,0.87,0.84,0.28,0.57,0.4,0.0,0.0,0.17,0.33,0.64,0.52,0.34,0.0681895873696697,0.2929107029463379,0.9181986464713264,0.2197631525314746,0.01228596318987054,0.29525225587244436,0.38967432862767837,0.3181844889163463,0.6658140375170641,0.8560952353792626,0.2703070743107136,0.25291051779767926,0.2756818905026323,0.32457230486312316,0.023858823463342248,0.35426726691444227,0.49630242487707127,0.05,0.12,0.43,0.2810985392145996,0.018764969678028584,0.8104947250547412,0.276428268508078,0.0,0.033785497485119706,0.01
1147,1669,1,0.1,1.0,0.05,0.32,0.75,1.0,0.62,0.69,0.47,0.14,0.11,1.0,0.35,0.75,0.18,0.15,0.24,0.67,0.26,0.28,0.13,0.11,0.29,0.15,0.25,0.25,0.27,0.1,0.41,0.94,0.88,0.14,0.55,0.47,0.7,0.16,0.88,0.14,0.34,0.64,0.47,0.42,1.0,0.6,0.51,0.6,0.61,0.37,0.26,0.09,0.58,0.2,0.4,0.49,0.54,0.6,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47,1.0,0.67,0.0,0.03,0.89,0.52,0.43,0.18,0.52,0.33,0.42,0.38,0.37,0.35,0.56,0.57,0.63,0.56,0.75,0.7,0.15,0.0,0.01,1.0,0.42,0.46,0.82,0.7,0.19750755272523668,0.14016977636280187,0.8390298857403792,0.22023558911580216,0.05459733031639043,0.14263078307524024,0.15751802906405066,0.3304568851928332,0.5265827452430477,0.8389422682104022,0.30285334461471974,0.22955223817476872,0.043420939517980796,0.08677669770649765,0.11814998394282342,0.3645367143950754,0.5110280618458756,0.02,0.88,0.23,0.22645333572842463,0.03519311336342488,0.8046816007005244,0.7122011650243321,0.0,0.16720166064725916,0.25
1148,1353,1,0.13,0.04,0.1,0.83,0.07,0.87,0.15,0.29,0.16,0.93,0.15,1.0,0.06,0.05,0.16,0.34,0.76,0.5,0.29,0.12,0.39,0.41,0.21,0.11,0.26,0.25,0.38,0.21,0.67,0.58,0.6,0.33,0.59,0.18,0.12,0.38,0.23,0.47,0.9,0.51,0.74,0.84,0.22,0.3,0.35,0.41,0.13,0.43,0.37,0.06,0.36,0.32,0.38,0.4,0.43,0.52,1.0,1.0,1.0,1.0,0.0,1.0,0.16,0.08,0.03,0.12,0.1,0.08,0.71,1.0,0.0,0.7,0.08,0.09,0.13,0.28,0.46,0.54,0.51,0.39,0.5,0.69,0.3,0.31,0.4,0.29,1.0,0.7,0.5,0.04,0.05,1.0,0.02,0.31,0.51,0.24,0.06,0.34,0.93,0.42,0.09,0.38,0.39,0.34,1.0,0.71,0.04,0.44,0.0,0.32,0.07,0.5,0.3,0.02,1.0,0.83,0.23,0.06,0.85,0.5,0.59,0.29,0.82
1149,422,1,0.01,0.33,0.0,0.94,0.21,0.11,0.26,0.37,0.22,0.74,0.02,1.0,0.46,0.49,0.25,0.68,0.73,0.16,0.85,0.49,0.45,0.45,0.64,0.0,0.23,0.35,0.53,0.0,0.08,0.37,0.46,0.25,0.26,0.48,0.4,0.32,0.28,0.4,0.19,0.42,0.26,0.24,0.41,0.81,0.84,0.88,0.83,0.19,0.36,0.0,0.09,0.01,0.18,0.21,0.27,0.32,0.19,0.19,0.23,0.24,0.68,0.21,0.15,0.14,0.36,0.52,0.21,0.54,0.07,0.64,0.0,0.04,0.51,0.46,0.01,0.38,0.15,0.05,0.14,0.5,0.46,0.41,0.48,0.46,0.51,0.44,0.26,0.35,0.65,0.0,0.0,0.44,0.73,0.9,0.73,0.85,0.12174840930247241,0.3485168190307998,0.9992533072162013,0.21217241393429384,0.20235614463702212,0.10698705158787264,0.48183498603459507,0.0847622328213205,0.5164893529480766,0.6118518360695783,0.3788453280911602,0.23550196847545146,0.31639811311769256,0.21686650072501146,0.0045108311363980524,0.5939405909566866,0.1945074626518774,0.01,0.45,0.47,0.17351600638977574,0.011500817752395517,0.6151412624609519,0.361941278736336,0.0,0.2346883179825525,0.06
1150,1799,1,0.05,0.4,0.04,0.84,0.24,0.16,0.89,1.0,1.0,0.24,0.06,1.0,0.12,0.57,0.41,0.39,0.25,0.46,0.28,0.21,0.18,0.19,0.21,0.13,0.12,0.22,0.26,0.11,0.86,0.17,0.23,0.51,0.61,0.36,0.16,0.61,0.23,0.41,0.37,1.0,0.57,0.49,0.37,0.36,0.45,0.52,0.34,0.49,0.52,0.02,0.29,0.02,0.58,0.62,0.64,0.68,0.28,0.26,0.24,0.23,0.83,0.12,0.24,0.15,0.33,0.36,0.38,0.12,0.22,0.65,0.0,0.04,0.82,0.15,0.09,0.27,0.67,0.19,0.13,0.24,0.24,0.23,0.3,0.34,0.4,0.33,1.0,0.59,0.22,0.04,0.13,0.2,0.66,0.06,0.13,0.75,0.0734342309906398,0.3193364073672908,0.8443375534370826,0.20368125179045232,0.054456082909875636,0.2632348502157801,0.4428914809698155,0.0951005564748984,0.9153294228493283,0.6695682155296652,0.17158535681086728,0.31249082981790666,0.2893481324584527,0.19192564341231302,0.013327520993528165,0.7584698353923758,0.37257184243138625,0.06,0.15,0.07,0.03680104306001893,0.16067169184222552,0.6170323054621089,0.41476806330002614,0.0,0.216431402106443,0.19
1151,703,1,0.0,0.64,0.01,0.99,0.02,0.01,0.68,0.6,0.53,0.29,0.01,0.33,0.41,0.68,0.4,0.61,0.37,0.21,0.43,0.4,0.3,0.29,0.27,0.16,0.26,0.56,0.23,0.0,0.09,0.13,0.22,0.41,0.34,0.63,0.32,0.55,0.39,0.44,0.34,0.48,0.39,0.38,0.51,0.74,0.75,0.89,0.62,0.72,0.79,0.0,0.06,0.0,0.06,0.09,0.2,0.23,0.01,0.01,0.03,0.03,0.95,0.02,0.16,0.17,0.55,0.59,0.35,0.82,0.05,0.4,0.5,0.01,0.89,0.78,0.0,0.53,0.6,0.07,0.41,0.28,0.28,0.3,0.38,0.4,0.45,0.41,0.59,0.59,0.35,0.0,0.0,0.07,0.74,0.55,0.67,0.76,0.14821862884057946,0.30020157534082026,1.0552749159014896,0.19455540009265365,0.10657559697550868,0.2886018733002572,0.4461373645830403,0.3100841739214004,0.6359239389486027,0.8609509983999425,0.0008760112512890857,0.2691374586337209,0.008159817066090378,0.40529030706621594,0.05301993774422311,0.6178529656612658,0.24287701726230632,0.15,0.02,0.05,0.19679820605443316,0.06494657939713593,0.6074093220452731,0.08989215996157957,0.0,0.21211998932046697,0.01
1152,907,1,0.01,0.26,0.17,0.77,0.31,0.1,0.2,0.48,0.25,0.43,0.02,1.0,0.46,0.7,0.27,0.67,0.42,0.15,0.31,0.56,0.54,0.57,0.39,0.7,0.29,0.38,0.47,0.01,0.14,0.2,0.25,0.8,0.3,0.7,0.29,0.97,0.15,0.86,0.34,0.59,0.38,0.38,0.39,0.7,0.75,0.88,0.52,0.75,0.73,0.0,0.18,0.02,0.76,0.76,0.74,0.68,1.0,0.88,0.77,0.65,0.66,0.2,0.18,0.13,0.29,0.5,0.21,0.33,0.11,0.69,0.0,0.02,0.8,0.26,0.16,0.5,0.25,0.05,0.09,0.46,0.45,0.45,0.63,0.6,0.66,0.59,0.48,0.56,0.72,0.0,0.0,0.55,0.41,0.56,0.54,0.45,0.10259720222387954,0.3745307547573598,0.8670861737209845,0.29470974991331983,0.0732643031782453,0.2884164787923096,0.3594482697234411,0.2504662985648165,0.6485422566725999,0.900253861017783,0.2805087036055943,0.04533152036476681,0.17083650289557675,0.100960542743163,0.06220181403594327,0.7133535845439987,0.23184839780386646,0.0,0.6,0.48,0.2589271222669762,0.045099965231428,0.5290631675643852,0.3447406827349567,0.0,0.04515155189688959,0.04
