1634,0.02,0.49,0.01,0.98,0.05,0.02,0.38,0.37,0.24,0.46,0.03,0.79,0.57,0.61,0.25,0.71,0.51,0.14,0.6,0.59,0.55,0.53,0.11,0.28,0.65,0.03,0.68,0.0,0.04,0.16,0.26,0.43,0.24,0.58,0.2,0.51,0.24,0.54,0.3,0.38,0.32,0.32,0.54,0.85,0.84,0.91,0.85,0.36,0.36,0.0,0.07,0.0,0.14,0.12,0.12,0.11,0.03,0.03,0.02,0.02,0.93,0.01,0.22,0.22,0.52,0.55,0.3,0.85,0.03,0.36,0.5,0.03,0.74,0.81,0.27,0.68,0.46,0.03,0.17,0.47,0.49,0.54,0.65,0.64,0.69,0.63,0.62,0.66,0.79,0.0,0.0,0.1,0.79,0.8,0.83,0.91,0.14928208420395886,0.18127036351707115,1.0475945384194334,0.3809441977190536,0.022619442325478346,0.31086398882236665,0.41066434502784604,0.2815074154422298,0.676813641515918,0.8413691012045733,0.3526999003608526,0.0013685473475545105,0.021921007537616066,0.30498510486311325,0.17501120498521908,0.7020715295304771,0.10256259528739195,0.09,0.05,0.12,0.04613680455808211,0.20584215429284838,0.6290847356032195,0.1040747134337748,0.0,0.14668742953209715,0.03
1635,0.01,0.55,0.01,0.99,0.02,0.01,0.34,0.31,0.21,0.56,0.02,0.82,0.49,0.51,0.21,0.67,0.58,0.15,0.72,0.49,0.41,0.39,0.28,0.38,0.0,0.02,0.24,0.0,0.06,0.17,0.25,0.39,0.24,0.52,0.36,0.5,0.25,0.52,0.14,0.31,0.22,0.19,0.51,0.85,0.84,0.9,0.91,0.49,0.54,0.0,0.07,0.0,0.0,0.05,0.04,0.03,0.0,0.01,0.01,0.01,0.86,0.03,0.17,0.19,0.56,0.59,0.15,0.92,0.02,0.25,0.5,0.0,0.93,0.87,0.12,0.55,0.4,0.0,0.0,0.39,0.37,0.37,0.07,0.24,0.38,0.22,0.33,0.51,0.35,0.0,0.0,0.12,0.81,0.83,0.94,0.85,0.14965547679252328,0.10554897022138049,1.0097523908018815,0.2699632487213386,0.15577895098251396,0.17133527616394048,0.2392190170214213,0.2852012825021156,0.8805616370580873,0.7023508768680773,0.2852161574739404,0.2818256495771132,0.30547631112941587,0.04601483486336941,0.054960418405322314,0.7317450816814574,0.1977411447087774,0.04,0.09,0.03,0.12130586562544592,0.19186397086265686,0.9069709978193783,0.7391836139338424,0.0,0.2959731862737098,0.11
1636,0.05,0.32,0.55,0.56,0.04,0.01,0.41,0.42,0.3,0.7,0.07,1.0,0.13,0.24,0.11,0.27,0.78,0.5,0.64,0.15,0.19,0.23,0.18,0.11,0.37,0.16,0.16,0.08,0.54,0.55,0.68,0.15,0.55,0.18,0.62,0.36,0.75,0.26,0.62,0.33,0.56,0.61,0.39,0.41,0.37,0.43,0.48,0.42,0.4,0.04,0.36,0.0,1.0,0.93,0.89,0.79,0.11,0.08,0.07,0.06,0.96,0.05,0.21,0.19,0.33,0.32,0.37,0.57,0.1,0.52,0.5,0.09,0.65,0.58,0.22,0.65,0.29,0.48,0.35,0.03,0.03,0.05,0.02,0.07,0.08,0.1,0.38,0.23,0.44,0.0,0.0,0.04,0.88,0.66,0.85,0.81,0.01,0.2,0.99,0.19,0.03,0.24,0.41,0.2,0.63,0.73,0.28,0.03,0.75,0.28,0.01,0.64,0.58,0.1,0.1,0.01,0.06,0.01,0.41,0.5,0.42,0.11,0.9
1637,0.05,0.38,0.22,0.78,0.12,0.06,0.47,0.67,0.49,0.38,0.07,1.0,0.43,0.64,0.29,0.58,0.4,0.22,0.42,0.45,0.43,0.45,0.35,0.28,0.24,0.26,0.37,0.02,0.17,0.36,0.39,0.42,0.24,0.63,0.42,0.61,0.28,0.5,0.48,0.67,0.47,0.49,0.35,0.53,0.52,0.57,0.46,0.62,0.68,0.03,0.39,0.02,0.21,0.3,0.36,0.39,0.11,0.14,0.15,0.15,0.77,0.13,0.13,0.11,0.29,0.4,0.25,0.43,0.07,0.64,0.0,0.07,0.72,0.39,0.1,0.42,0.52,0.13,0.1,0.4,0.39,0.38,0.36,0.46,0.58,0.47,0.39,0.52,0.43,0.06,0.0,0.22,0.6,0.48,0.47,0.51,0.13578056858854623,0.28110928767184395,0.8824116236900175,0.17155196308469522,0.22391965130768227,0.08734124547995961,0.5139775644239413,0.26962739513806067,0.5551154156447582,0.9260493594540811,0.13720265296863762,0.11336450066526269,0.10914544807487489,0.4827847573042565,0.10345818249224666,0.3610851135158609,0.47681069642930496,0.12,0.09,0.12,0.2418844241110299,0.10831858976787226,0.6909754623510107,0.1280077900112196,0.0,0.11528790817601851,0.09
1638,0.0,0.15,0.11,0.9,0.02,0.03,0.06,0.04,0.03,1.0,0.02,1.0,0.37,0.0,0.29,0.81,1.0,0.29,1.0,0.39,0.6,0.6,0.19,0.77,1.0,0.27,0.54,0.01,0.21,0.16,0.25,0.4,0.2,0.0,0.13,0.47,0.26,0.5,0.31,0.0,0.25,0.29,0.0,0.47,0.37,0.23,0.16,0.26,0.43,0.0,0.16,0.0,0.03,0.06,0.05,0.06,0.01,0.02,0.01,0.02,0.89,0.04,0.05,0.06,0.15,0.12,0.26,0.76,0.06,0.63,0.0,0.09,0.0,0.78,0.07,0.55,0.83,0.22,0.09,0.35,0.43,0.46,0.21,0.3,0.4,0.3,0.45,0.61,0.19,0.0,0.0,0.14,0.06,0.36,0.26,0.02,0.03,1.0,0.97,1.0,0.02,0.84,0.18,1.0,0.96,0.92,0.08,0.04,0.0,0.08,0.05,0.64,0.15,0.04,0.06,0.0,0.24,0.02,0.44,0.0,0.71,0.99,0.17
1639,0.0,0.53,0.02,0.93,0.11,0.06,0.49,0.5,0.31,0.47,0.02,1.0,0.36,0.64,0.55,0.52,0.42,0.2,0.63,0.34,0.3,0.29,0.41,0.07,0.25,0.35,0.55,0.01,0.18,0.09,0.2,0.4,0.26,0.53,0.27,0.52,0.23,0.6,0.44,0.3,0.43,0.45,0.56,0.7,0.77,0.79,0.62,0.7,0.7,0.0,0.07,0.0,0.47,0.54,0.48,0.48,0.09,0.09,0.08,0.07,0.89,0.08,0.47,0.46,0.56,0.57,0.49,0.7,0.11,0.35,0.5,0.01,0.84,0.68,0.0,0.46,0.54,0.16,0.0,0.14,0.13,0.14,0.25,0.23,0.23,0.23,0.27,0.37,0.17,0.0,0.0,0.08,0.68,0.6,0.68,0.7,0.08841636773424955,0.26539624115208754,1.041663299613095,0.2445288370966126,0.0845893360497294,0.2913386567546932,0.43548838453218935,0.23838949300774237,0.8031343603218455,0.6335201250412212,0.11921559056916606,0.06860826879574759,0.2970683555169504,0.13747343411184182,0.1272066884412703,0.7284363970824961,0.2988263239945739,0.01,0.32,0.13,0.2092751463801644,0.17766672761733787,0.7294557085021991,0.6628570314460527,0.0,0.2162829202302421,0.07
1640,0.21,0.47,0.52,0.37,0.14,0.49,0.42,0.56,0.36,0.43,0.22,1.0,0.28,0.46,0.14,0.35,0.51,0.65,0.5,0.28,0.27,0.34,0.28,0.16,0.26,0.25,0.3,0.21,0.45,0.62,0.69,0.18,0.72,0.41,0.59,0.39,0.6,0.25,0.56,0.69,0.59,0.6,0.6,0.21,0.2,0.22,0.21,0.47,0.45,0.29,0.97,0.14,0.35,0.43,0.49,0.53,0.36,0.39,0.4,0.4,0.37,0.49,0.46,0.38,0.47,0.47,0.51,0.27,0.31,0.74,0.0,0.26,0.65,0.3,1.0,0.58,0.19,0.52,0.41,0.37,0.36,0.32,0.4,0.45,0.5,0.5,0.72,0.77,0.94,0.12,0.03,0.43,0.51,0.51,0.81,0.66,0.07,0.28,0.95,0.19,0.08,0.22,0.26,0.29,0.75,0.52,0.37,0.4,0.0,0.53,0.09,0.93,0.01,0.04,0.74,0.36,0.1,0.06,0.0,0.0,0.63,0.21,0.79
1641,0.05,0.46,0.49,0.5,0.07,0.29,0.47,0.48,0.31,0.36,0.06,0.99,0.24,0.56,0.21,0.31,0.46,0.31,0.49,0.25,0.23,0.27,0.21,0.19,0.28,0.27,0.31,0.06,0.44,0.39,0.49,0.14,0.53,0.42,0.47,0.46,0.43,0.28,0.75,0.32,0.71,0.75,0.53,0.48,0.47,0.5,0.55,0.45,0.42,0.03,0.28,0.01,0.25,0.42,0.43,0.48,0.06,0.09,0.08,0.08,0.79,0.11,0.3,0.29,0.5,0.53,0.46,0.55,0.26,0.52,0.5,0.08,0.61,0.54,0.84,0.66,0.5,0.5,0.2,0.08,0.07,0.08,0.21,0.21,0.22,0.21,0.4,0.22,0.42,0.0,0.03,0.1,0.76,0.63,0.84,0.85,0.08489876830581128,0.10213325151084197,0.8169024297013413,0.37846060268585,0.1801350174100397,0.2282849345920321,0.32775175869640233,0.15870940413364243,0.5963749963026765,0.885171944670953,0.11595303884241137,0.18605800789931942,0.34208729730744925,0.3759055061415951,0.008225608298766835,0.4109885596959315,0.5284071783549872,0.18,0.05,0.01,0.22677484343106089,0.010384032785784909,0.7110304386867387,0.8329316566605403,0.0,0.3136804857684604,0.28
1642,0.01,0.64,0.01,0.95,0.18,0.03,0.37,0.32,0.23,0.43,0.02,1.0,1.0,0.72,0.4,0.88,0.43,0.05,0.55,0.98,0.96,0.94,0.63,0.0,0.7,0.15,0.59,0.0,0.03,0.15,0.15,0.75,0.07,0.55,0.42,0.51,0.14,0.83,0.06,0.33,0.11,0.09,0.55,0.97,0.97,0.96,0.85,0.14,0.24,0.0,0.03,0.01,0.28,0.33,0.41,0.35,0.17,0.17,0.19,0.15,0.84,0.06,0.17,0.21,0.66,0.63,0.53,0.95,0.02,0.08,0.5,0.01,0.88,0.95,0.2,0.23,0.4,0.02,0.0,0.84,0.92,0.96,0.92,0.98,1.0,1.0,0.5,0.63,0.49,0.0,0.0,0.25,0.55,0.81,0.75,0.71,0.008503227247580706,0.22284784172149963,1.0250731804320394,0.19627550577791178,0.03450640984400636,0.1062975858961075,0.24535333143407184,0.1426318662319186,0.515150592404042,0.5925532993158079,0.052279937953473826,0.23867538873844846,0.29040256421151694,0.2008994795828406,0.11553511372583555,0.47717579132139465,0.4470182986264535,0.02,0.2,0.37,0.15170686117606483,0.12096713687684775,0.571146934707924,0.22000012462215088,0.0,0.24082895902293955,0.02
1643,0.11,0.4,0.03,0.93,0.12,0.05,0.33,0.52,0.3,0.31,0.13,1.0,0.48,0.72,0.39,0.59,0.35,0.19,0.36,0.48,0.44,0.43,0.4,0.21,0.39,0.28,0.38,0.05,0.16,0.22,0.28,0.46,0.37,0.69,0.74,0.28,0.33,0.53,0.47,0.45,0.47,0.48,0.46,0.72,0.73,0.72,0.66,0.55,0.62,0.02,0.15,0.04,0.43,0.44,0.46,0.49,0.21,0.19,0.18,0.18,0.75,0.11,0.17,0.15,0.42,0.5,0.34,0.52,0.07,0.56,0.0,0.12,0.72,0.48,0.06,0.3,0.63,0.22,0.17,0.36,0.34,0.31,0.52,0.55,0.62,0.56,0.47,0.58,0.65,0.02,0.0,0.2,0.33,0.47,0.51,0.23,0.02,0.18,0.97,0.21,0.03,0.14,0.25,0.18,0.94,0.97,0.02,0.03,0.0,0.03,0.03,0.36,0.41,0.09,0.21,0.06,0.02,0.03,0.69,1.0,0.52,0.16,0.03
1644,0.02,0.49,0.38,0.6,0.25,0.07,0.53,0.67,0.46,0.14,0.0,0.0,0.22,0.79,0.28,0.34,0.17,0.25,0.82,0.19,0.2,0.2,0.26,0.11,0.2,0.3,0.3,0.02,0.34,0.19,0.28,0.2,0.66,0.55,0.1,0.37,0.31,0.33,0.45,0.26,0.53,0.52,0.49,0.63,0.61,0.65,0.47,0.46,0.5,0.0,0.13,0.01,0.33,0.32,0.38,0.36,0.17,0.14,0.15,0.13,0.81,0.06,0.2,0.21,0.54,0.59,0.5,0.43,0.19,0.52,0.5,0.06,0.44,0.42,0.04,0.38,0.83,0.5,0.14,0.14,0.12,0.09,0.21,0.2,0.22,0.22,0.38,0.51,0.1,0.0,0.0,0.21,0.24,0.24,0.21,0.0,0.05586621975493823,0.33311043584734557,0.9095502281350236,0.2022132007139087,0.04589224555544779,0.07832316685714391,0.5125991290315546,0.3066533926739854,0.4756979066377665,0.7874773330903173,0.09700869290605844,0.14308740248459662,0.34138793896817154,0.16200489154546158,0.16536033042623757,0.6185178306633268,0.20207415622795116,0.03,0.16,0.01,0.238271989515855,0.17770616487194332,0.8224929876208986,0.7402230156376579,0.0,0.2626906715074162,0.15
1645,0.05,0.45,0.02,0.96,0.09,0.02,0.95,0.98,1.0,0.3,0.06,1.0,0.23,0.61,0.3,0.56,0.38,0.39,0.33,0.33,0.3,0.29,0.17,0.1,0.17,0.29,0.33,0.06,0.51,0.28,0.29,0.56,0.39,0.51,0.21,0.67,0.21,0.5,0.39,1.0,0.38,0.4,0.35,0.41,0.47,0.48,0.51,0.58,0.55,0.02,0.36,0.01,0.53,0.53,0.48,0.45,0.16,0.14,0.11,0.1,0.89,0.04,0.16,0.13,0.28,0.38,0.28,0.26,0.08,0.64,0.0,0.04,0.81,0.25,0.27,0.3,0.13,0.27,0.14,0.26,0.26,0.27,0.35,0.38,0.48,0.37,0.71,0.49,0.37,0.05,0.0,0.12,0.5,0.27,0.35,0.28,0.01,0.22,0.98,0.27,0.02,0.2,0.29,0.22,0.93,1.0,0.0,0.0,0.0,0.0,0.01,0.64,0.39,0.03,0.31,0.19,0.01,0.01,0.8,0.0,0.23,0.22,0.07
1646,0.01,0.54,0.02,0.94,0.15,0.02,0.67,0.61,0.59,0.51,0.03,0.97,0.45,0.54,0.03,0.67,0.63,0.19,0.78,0.47,0.38,0.38,0.46,0.0,0.11,0.12,0.25,0.01,0.1,0.17,0.27,0.41,0.16,0.56,0.38,0.69,0.3,0.48,0.38,0.36,0.23,0.3,0.41,0.74,0.75,0.84,0.69,0.72,0.7,0.0,0.07,0.01,0.62,0.53,0.46,0.41,0.23,0.17,0.14,0.11,0.82,0.05,0.14,0.14,0.4,0.46,0.25,0.72,0.05,0.46,0.5,0.02,0.79,0.67,0.09,0.66,0.33,0.04,0.13,0.33,0.32,0.31,0.38,0.42,0.48,0.43,0.26,0.36,0.54,0.0,0.0,0.15,0.73,0.61,0.45,0.56,0.201624843179936,0.25993133667318824,0.8704717255867287,0.3621763176786958,0.16099407859095413,0.06604822911422413,0.22965684508468898,0.21206780948519868,0.7990568381369616,0.5922507868648414,0.40645818071334616,0.24977724977239013,0.0548394408988102,0.2741721145398592,0.03334380569995271,0.6712112858978853,0.4906425729297226,0.05,0.08,0.05,0.3021751434747378,0.09673266839806322,0.8455281968567236,0.33773460841127245,0.0,0.31575428247976556,0.08
1647,0.03,0.46,0.53,0.47,0.05,0.18,0.47,0.5,0.34,0.48,0.0,0.0,0.18,0.41,0.38,0.34,0.55,0.37,0.42,0.21,0.25,0.34,0.17,0.09,0.75,0.14,0.33,0.06,0.55,0.47,0.54,0.29,0.39,0.37,0.48,0.56,0.54,0.38,0.58,0.33,0.59,0.61,0.54,0.54,0.51,0.57,0.46,0.53,0.54,0.02,0.27,0.01,0.38,0.43,0.57,0.6,0.14,0.14,0.17,0.16,0.85,0.14,0.36,0.32,0.46,0.45,0.5,0.5,0.31,0.52,0.5,0.07,0.58,0.52,0.32,0.55,0.6,0.48,0.34,0.05,0.06,0.08,0.16,0.19,0.2,0.2,0.41,0.28,0.49,0.02,0.0,0.15,0.84,0.52,0.7,0.86,0.12884289958018655,0.2199605354838905,0.9541658045517314,0.30662139298406327,0.15531613013409676,0.08355091991485408,0.5173988484585466,0.31526437276068614,0.7887332306214803,0.8097886344008063,0.3682870436632633,0.10989142515865977,0.2888516947296961,0.17378904099698608,0.17091229327806848,0.44188992477590006,0.3342798960440894,0.07,0.11,0.02,0.10751124291547264,0.1914516519072847,0.8984821531310214,0.7406138148395653,0.0,0.3133647511674426,0.33
1648,0.01,0.27,0.0,0.98,0.06,0.01,0.28,0.32,0.19,0.83,0.02,1.0,0.23,0.29,0.16,0.61,0.77,0.22,0.58,0.29,0.35,0.33,0.01,0.0,0.49,0.16,0.38,0.01,0.23,0.28,0.34,0.37,0.21,0.34,0.33,0.62,0.32,0.49,0.37,0.38,0.32,0.36,0.4,0.71,0.74,0.87,0.77,0.42,0.4,0.0,0.06,0.0,0.19,0.22,0.18,0.36,0.03,0.03,0.03,0.05,0.9,0.04,0.16,0.13,0.27,0.4,0.16,0.53,0.03,0.39,0.5,0.02,0.82,0.46,0.07,0.55,0.0,0.1,0.14,0.12,0.13,0.15,0.18,0.21,0.25,0.22,0.41,0.28,0.6,0.0,0.0,0.07,0.9,0.81,0.88,0.84,0.04716129989332951,0.10875327174712374,0.9650568986602119,0.17958359473801816,0.11815991796286764,0.15219213992245006,0.2448262688260734,0.16855379158910389,0.6440684907755243,0.7705564092772391,0.12241630175615298,0.08144016861330103,0.29195111133006885,0.24368942559557508,0.01198968220729753,0.5203060157749368,0.3180067656374562,0.0,0.57,0.1,0.035988465413873454,0.019835501478044804,0.6500909968655062,0.3838161868234115,0.0,0.2523604487520077,0.05
1649,0.01,0.29,0.31,0.7,0.13,0.06,0.32,0.66,0.37,0.26,0.03,1.0,0.33,0.77,0.18,0.37,0.29,0.27,0.25,0.34,0.33,0.31,0.41,0.06,0.25,0.35,0.59,0.01,0.2,0.19,0.36,0.25,0.38,0.73,0.32,0.36,0.39,0.35,0.66,0.55,0.67,0.69,0.44,0.52,0.54,0.7,0.44,0.55,0.58,0.01,0.43,0.01,0.6,0.6,0.62,0.7,0.19,0.17,0.16,0.16,0.89,0.06,0.2,0.16,0.32,0.51,0.24,0.37,0.14,0.8,0.0,0.03,0.73,0.31,0.14,0.37,0.67,0.19,0.08,0.18,0.16,0.14,0.5,0.43,0.43,0.42,0.41,0.56,0.89,0.0,0.0,0.13,0.5,0.43,0.61,0.55,0.20218504320519357,0.3346377617660634,0.9942689804289349,0.19060936318732302,0.07695758066937193,0.17095347660134616,0.25167356142216163,0.2252888939359569,0.541192949357108,0.8449896265704533,0.18210755068633985,0.2069701164631302,0.18957541232139163,0.3601203914340927,0.06203980038618719,0.6568333036378937,0.3805322858633993,0.01,0.4,0.73,0.14112018418816216,0.10563681283436502,0.8611730478776921,0.21519551875779372,0.0,0.19901597060849135,0.25
1650,0.04,0.53,0.36,0.68,0.11,0.05,0.54,0.52,0.48,0.57,0.05,1.0,0.52,0.59,0.08,0.67,0.63,0.13,0.78,0.54,0.44,0.46,0.36,0.28,0.71,0.27,0.36,0.01,0.07,0.27,0.35,0.41,0.19,0.52,0.3,0.58,0.28,0.51,0.33,0.56,0.29,0.32,0.42,0.74,0.69,0.83,0.48,0.61,0.73,0.01,0.17,0.01,0.16,0.21,0.25,0.28,0.06,0.07,0.08,0.08,0.87,0.05,0.19,0.19,0.42,0.49,0.18,0.78,0.06,0.36,0.5,0.02,0.89,0.71,0.18,0.28,0.4,0.04,0.04,0.32,0.33,0.33,0.54,0.51,0.55,0.48,0.33,0.46,0.47,0.0,0.0,0.17,0.67,0.75,0.72,0.82,0.06044251693819824,0.3338957959026784,1.0393199640903568,0.3788126814483457,0.22185803738917206,0.15571667732083194,0.46579393952991316,0.09519469251990141,0.6619037299476609,0.6352702898048256,0.41760889660184375,0.26760532670889553,0.06139216935137187,0.07263425495064356,0.008832725316534598,0.5281204803404407,0.478044824969697,0.04,0.19,0.13,0.15745980104960283,0.021439679077789823,0.8197700608466236,0.07237625453518506,0.0,0.30690976391634156,0.09
1651,0.01,0.56,0.2,0.66,0.06,0.33,0.45,0.5,0.29,0.25,0.0,0.0,0.34,0.72,0.54,0.36,0.31,0.22,0.35,0.35,0.27,0.3,0.22,0.11,0.34,0.26,0.3,0.01,0.25,0.25,0.33,0.22,0.3,0.58,0.53,0.33,0.42,0.33,0.54,0.26,0.5,0.54,0.6,0.7,0.68,0.74,0.84,0.58,0.59,0.01,0.17,0.0,0.24,0.33,0.31,0.48,0.04,0.05,0.04,0.06,0.74,0.13,0.29,0.29,0.58,0.59,0.55,0.57,0.31,0.41,0.5,0.04,0.53,0.57,0.59,0.7,0.71,0.48,0.34,0.09,0.08,0.07,0.2,0.21,0.25,0.22,0.26,0.23,0.49,0.0,0.0,0.07,0.77,0.52,0.77,0.87,0.10351639503000488,0.09741530913725907,0.9661858796961829,0.22294614298539975,0.012294504737692046,0.29650443977041485,0.2951571884897596,0.06524227362041703,0.6461422753650766,0.716621669600619,0.34877382966127246,0.3130775957586877,0.1129229237711177,0.21818424977023917,0.17000664233384505,0.5344535641062723,0.23095442936479385,0.03,0.15,0.0,0.3482785825968455,0.021632551706934632,0.8937605022348272,0.07965866918175957,0.0,0.26598242305840436,0.23
1652,0.01,0.66,0.01,0.99,0.02,0.01,0.63,0.59,0.52,0.35,0.01,0.61,0.5,0.66,0.23,0.61,0.43,0.05,0.42,0.48,0.34,0.33,0.34,0.08,0.35,0.38,0.3,0.0,0.07,0.23,0.3,0.32,0.34,0.59,0.34,0.5,0.31,0.44,0.28,0.47,0.24,0.26,0.51,0.88,0.88,0.93,0.79,0.78,0.92,0.0,0.06,0.0,0.04,0.07,0.13,0.13,0.01,0.02,0.03,0.02,0.77,0.04,0.19,0.19,0.52,0.56,0.3,0.82,0.06,0.49,0.5,0.01,0.81,0.77,0.06,0.51,0.63,0.11,0.53,0.31,0.29,0.26,0.44,0.44,0.53,0.47,0.45,0.66,0.57,0.0,0.0,0.11,0.56,0.55,0.66,0.53,0.13064355682520054,0.13037244729359007,0.8248114405847295,0.29599072114384084,0.17986088174829168,0.0952468894153916,0.45021812409885986,0.26217539271945234,0.8482026599928699,0.7218246656486665,0.09046047672312217,0.16683814216959394,0.05033453584679194,0.4844124367983307,0.08681400526320074,0.7047190515691969,0.1655408331883006,0.11,0.03,0.01,0.04172065454387373,0.054702119534017525,0.8161197652005092,0.41893373166427433,0.0,0.2662094455637239,0.06
1653,0.0,0.49,0.0,0.99,0.02,0.02,0.38,0.47,0.29,0.52,0.02,1.0,0.29,0.49,0.13,0.38,0.66,0.42,0.69,0.32,0.24,0.23,0.11,0.6,0.21,0.5,0.41,0.01,0.23,0.44,0.64,0.08,0.36,0.45,0.54,0.28,0.62,0.2,0.6,0.5,0.51,0.57,0.6,0.5,0.49,0.56,0.72,0.23,0.4,0.01,0.3,0.0,0.08,0.06,0.08,0.07,0.01,0.01,0.01,0.01,0.94,0.03,0.41,0.37,0.54,0.55,0.47,0.71,0.1,0.41,0.5,0.02,0.74,0.69,1.0,0.94,0.0,0.33,0.42,0.11,0.11,0.12,0.32,0.32,0.32,0.33,0.72,0.4,0.71,0.02,0.0,0.05,0.78,0.81,0.91,0.9,0.1480090986556153,0.09903342212638705,0.9627338172943405,0.21898398170623523,0.10442191342591751,0.13686248564205797,0.5203671867337669,0.13588170205988057,0.7280428610285924,0.7651395701228927,0.06749112098036442,0.07921935009839726,0.20050698929739266,0.05444405802202336,0.08063685725650452,0.6677998681217221,0.29285793668278676,0.0,0.48,0.18,0.13646283526666303,0.1134408961480145,0.5160621700707251,0.12679618027800452,0.0,0.10299620122239203,0.07
1654,0.0,0.13,0.11,0.9,0.05,0.01,0.27,0.46,0.31,0.68,0.02,1.0,0.3,0.5,0.1,0.57,0.6,0.12,0.76,0.35,0.38,0.38,0.28,0.36,0.2,0.45,0.4,0.01,0.15,0.17,0.23,0.27,0.1,0.6,0.33,0.46,0.34,0.41,0.72,0.36,0.67,0.73,0.19,0.49,0.55,0.74,0.49,0.79,0.8,0.0,0.13,0.0,0.0,0.3,0.24,0.3,0.0,0.03,0.02,0.02,0.96,0.03,0.03,0.03,0.15,0.26,0.13,0.4,0.04,0.75,0.0,0.02,0.78,0.35,0.0,0.12,0.5,0.13,0.06,0.15,0.12,0.1,0.35,0.31,0.32,0.31,0.28,0.06,0.21,0.0,0.0,0.04,0.77,0.44,0.69,0.78,0.07504319256284625,0.1753314049718505,0.9173140738239941,0.35347212417614216,0.11187585953144553,0.07994449978559251,0.17688319029014146,0.29946317382778886,0.6847447785966791,0.5452752006603294,0.2834847412844402,0.1626449975905795,0.23869739921391733,0.05747145447457028,0.15631963306318142,0.4660984282036836,0.3306508455726389,0.01,0.23,0.09,0.24002171362744323,0.1442396460258158,0.7679597080064646,0.3274769539233638,0.0,0.08316629324869199,0.08
1655,0.08,0.5,0.12,0.81,0.14,0.16,0.54,0.59,0.51,0.56,0.0,0.0,0.16,0.2,0.17,0.3,0.66,0.63,0.68,0.17,0.2,0.2,0.22,0.13,0.2,0.27,0.28,0.07,0.4,0.21,0.41,0.16,0.45,0.32,0.08,0.33,0.32,0.29,0.53,0.48,0.59,0.57,0.39,0.6,0.6,0.7,0.54,0.18,0.08,0.02,0.16,0.02,0.27,0.26,0.32,0.37,0.09,0.08,0.09,0.09,0.85,0.06,0.26,0.24,0.4,0.28,0.61,0.48,0.28,0.8,0.0,0.47,0.0,0.56,0.47,0.38,0.73,0.35,1.0,0.13,0.13,0.14,0.31,0.3,0.31,0.28,0.48,0.68,0.46,0.0,0.01,0.14,0.35,0.22,0.06,0.26,0.08566714625692272,0.2418886674227063,1.0174389691269587,0.2640646269930299,0.14471148428739355,0.13815690032904424,0.2713766672626312,0.1659441174904273,0.7512449107047067,0.7698397802998234,0.3990913434789672,0.11633164930706175,0.26306465056184747,0.18787940297000108,0.15165483267385813,0.614010521196923,0.2052681178765528,1.0,0.0,0.02,0.13115627544989314,0.034925958936058904,0.8314860205074761,0.6326488930652927,0.0,0.3206996231879001,0.42
1656,0.01,0.63,0.05,0.95,0.08,0.01,0.45,0.34,0.26,0.34,0.03,1.0,0.81,0.77,0.63,0.93,0.38,0.08,0.39,0.76,0.76,0.75,0.53,0.02,0.15,0.01,0.57,0.0,0.04,0.12,0.1,0.8,0.12,0.62,0.4,0.63,0.17,0.82,0.08,0.31,0.11,0.1,0.51,0.97,0.98,0.93,0.8,0.47,0.37,0.0,0.03,0.0,0.11,0.17,0.31,0.27,0.03,0.04,0.06,0.05,0.92,0.04,0.19,0.22,0.62,0.6,0.45,0.94,0.01,0.12,0.5,0.01,0.89,0.93,0.1,0.54,0.65,0.0,0.26,0.33,0.36,0.41,0.36,0.47,0.64,0.43,0.45,0.39,0.36,0.0,0.0,0.09,0.68,0.6,0.42,0.64,0.0722133689885962,0.17866744961851896,0.9051183827167838,0.24494271883896512,0.15092428903723415,0.13101471390254615,0.36522647776612194,0.320243792793128,0.6412736851300742,0.5187357562557076,0.3205713953496772,0.16780937399479026,0.09924012243863088,0.4194917212911876,0.16563636607207777,0.7162033997644157,0.1247428141765729,0.13,0.03,0.06,0.03756870937554113,0.16993821697204028,0.7376048601731561,0.7650061611029944,0.0,0.12241518496470784,0.0
1657,0.02,0.55,0.01,0.91,0.1,0.04,0.48,0.46,0.24,0.2,0.03,0.99,0.39,0.75,0.74,0.52,0.28,0.08,0.35,0.37,0.28,0.28,0.14,0.16,0.26,0.5,0.44,0.01,0.17,0.19,0.25,0.3,0.28,0.72,0.37,0.32,0.38,0.36,0.4,0.22,0.49,0.47,0.56,0.77,0.8,0.87,0.72,0.62,0.72,0.0,0.07,0.0,0.4,0.4,0.38,0.32,0.05,0.04,0.04,0.03,0.94,0.03,0.16,0.18,0.58,0.58,0.52,0.7,0.12,0.24,0.5,0.02,0.78,0.7,0.1,0.57,0.73,0.22,0.02,0.11,0.09,0.09,0.2,0.25,0.32,0.32,0.37,0.34,0.22,0.06,0.0,0.05,0.65,0.48,0.48,0.79,0.0180512167000848,0.24422516288593762,1.0029306345967945,0.16547355481894924,0.2470956605016738,0.1850290672660511,0.28937894799498065,0.18247901514790227,0.5358981341232448,0.73769238765039,0.36740952253663967,3.293654395637548e-05,0.19866446201239849,0.38378123534340647,0.14164820336264888,0.6478308838990853,0.3872537754015661,0.07,0.07,0.02,0.012338374933031932,0.18329536605598318,0.49949439222298286,0.31791633749352377,0.0,0.3559312255657248,0.05
